Buildup_area,Carpet_area,Bathrooms,Parking,Brokerage,Floor,Per_sqft_price,BHK,Total_bedrooms,Price,Address,Possesion,Furnishing,Price_Category
1.7444292039402733,1.461035159141831,3.3255715486528925,0.8795761294356231,-0.32178367010510106,2.8755092962658937,2.3453259540248763,1.836910217734894,1.8194143376216991,129900000,2303,0,2,Very High
-0.5722993395391061,-0.7113224803861229,0.035036105554783266,-1.6284586316169105,-0.3585057972853425,-0.3502127142290768,-1.0267166950264113,-1.157282153851739,-1.2245740591446561,7000000,2874,0,2,Low
-0.7083374219512834,-0.6838893925941361,0.035036105554783266,0.8795761294356231,-0.3593939501388571,0.7967106672802461,-0.45271942158372724,-1.157282153851739,-1.2245740591446561,10500000,207,0,1,Medium
0.7200624433765783,0.8455967068655538,1.131881253254153,0.8795761294356231,1.6914724964077215,0.22324897652558465,1.2225872871709864,0.8388460938726829,-0.20991126022253773,65000000,1552,0,1,Very High
-0.626714572503977,-0.7844746838635495,0.035036105554783266,-0.3744412510906437,-0.3628705306461791,-0.5652608482620748,-1.444586710092685,-1.157282153851739,-1.2245740591446561,3000000,2768,0,1,Low
-0.028147009890396833,0.8869923670576925,-1.0618090421445865,0.8795761294356231,1.3754197230148137,-0.5652608482620748,2.034602096667903,0.8388460938726829,0.8047515386995807,55000000,1177,0,2,Very High
0.1623063054866514,0.2882706560343957,1.131881253254153,0.8795761294356231,0.29039689531662294,-0.2785300028847441,0.3684793442882726,0.8388460938726829,0.8047515386995807,35000000,1244,0,1,High
-0.7668337973885195,-0.7848768815638654,-1.0618090421445865,-1.6284586316169105,0.0005901587556648672,-0.9236744049837382,-0.21164056673779996,-1.157282153851739,-0.20991126022253773,11500000,2914,0,2,Medium
0.6520434021704896,0.7031961088881958,2.228726400953523,0.8795761294356231,-0.3401147309618897,3.735701832397886,1.6519372477061138,0.8388460938726829,0.8047515386995807,72000000,1351,0,1,Very High
0.026268223074474087,-0.1969520842863706,0.035036105554783266,-0.3744412510906437,-0.3552852640847493,-0.7803089822950728,-0.18102737882085684,-0.1592180299895281,-0.20991126022253773,24000000,800,0,1,High
0.584024360964401,0.5571448064595835,-1.0618090421445865,-0.3744412510906437,1.5302855819773387,-1.0670398276724036,1.1659528895246416,0.8388460938726829,0.8047515386995807,59900000,385,0,0,Very High
-0.8443755043634606,-0.7841961663535189,-1.0618090421445865,-0.3744412510906437,-0.359765401143314,-0.9236744049837382,-0.5062925004383777,-1.157282153851739,-0.20991126022253773,8400000,1230,0,2,Low
-0.09616605109648549,-0.17123356448138297,0.035036105554783266,-0.3744412510906437,-0.3559173698685747,-0.9236744049837382,-0.18102737882085684,-0.1592180299895281,-0.20991126022253773,22100000,2155,0,2,High
-0.721941230192501,-0.8303388682890852,0.035036105554783266,-0.3744412510906437,-0.36085163773249784,-0.9236744049837382,-1.37723769667541,-1.157282153851739,-1.2245740591446561,3200000,540,0,2,Low
-0.6947336137100656,-0.810767423632075,0.035036105554783266,-0.3744412510906437,-0.36070458066367994,0.15156626518125196,-1.381064345165028,-1.157282153851739,-1.2245740591446561,3278000,2818,0,2,Low
-0.23220413350866279,0.35805485388754854,-1.0618090421445865,-0.3744412510906437,1.2806038909969415,-0.3502127142290768,2.3973683734836793,-0.1592180299895281,-0.20991126022253773,52000000,1229,0,0,Very High
-0.09616605109648549,-0.40255726815951487,-1.0618090421445865,-1.6284586316169105,-0.3628705306461791,-1.0668369704737235,-1.143046809110795,0.8388460938726829,1.8194143376216991,8900000,784,0,0,Low
2.0124242262922625,1.7748011007626798,2.228726400953523,0.8795761294356231,-0.3318973588536741,3.8073845437422187,1.07793997426343,0.8388460938726829,0.8047515386995807,97500000,1394,0,1,Very High
-0.776356463157372,-0.9119269348650263,0.035036105554783266,0.8795761294356231,-0.36002605568564294,-0.13516458019607874,-1.1239135666627056,-1.157282153851739,-1.2245740591446561,4800000,1741,0,2,Low
-0.6063088601421504,-0.32554468331130865,1.131881253254153,-0.3744412510906437,-0.35180868357742734,0.8683933786245788,2.176188090783765,-0.1592180299895281,-0.20991126022253773,35000000,603,0,1,High
0.039872031315691815,-0.2432454199353483,0.035036105554783266,-0.3744412510906437,-0.35623342240492806,2.158682182822567,-0.39455436454153525,-0.1592180299895281,-0.20991126022253773,21000000,2264,0,1,High
-0.26213251163934176,-0.3282867874350396,-1.0618090421445865,-0.3744412510906437,0.17125865638783508,-0.2785300028847441,-0.39838101303115314,-0.1592180299895281,-0.20991126022253773,16900000,2395,0,1,Medium
1.740348061467908,2.117714698162515,1.131881253254153,0.8795761294356231,-0.3401147309618897,2.0153167601339015,0.503942700820746,0.8388460938726829,0.8047515386995807,72000000,1328,0,1,Very High
0.7880814845826669,0.6603319092132165,1.131881253254153,-0.3744412510906437,-0.3628705306461791,0.2949316878699173,1.0442654675547924,0.8388460938726829,0.8047515386995807,63000000,1253,0,0,Very High
0.6520434021704896,1.3015163195259771,-1.0618090421445865,0.8795761294356231,2.6708413114583327,0.7250279559359134,2.804523772779023,0.8388460938726829,0.8047515386995807,96100000,1162,0,1,Very High
-1.1164516691878152,-1.1742558368759,0.035036105554783266,-1.6284586316169105,-0.36185922498187645,-0.9236744049837382,-0.9448264173485883,-1.157282153851739,-1.2245740591446561,3320000,1062,0,2,Low
-0.8715831208458961,-0.7408994675896461,-1.0618090421445865,-0.3744412510906437,0.04799807476460104,-0.9953571163280709,0.28046642902706104,-1.157282153851739,-0.20991126022253773,13000000,3205,0,2,Medium
-0.5042802983330174,-0.6941768005161311,0.035036105554783266,-0.3744412510906437,-0.3593939501388571,-0.3502127142290768,-0.6187959660331438,-1.157282153851739,-1.2245740591446561,11500000,1075,0,2,Medium
1.4791549432365276,1.0409660023270333,1.131881253254153,0.8795761294356231,-0.34611973365635496,1.4418550693792402,0.062347465118841164,0.8388460938726829,0.8047515386995807,53500000,1365,0,1,Very High
-0.9123945455695492,-0.9256434787610196,0.035036105554783266,-0.3744412510906437,-0.3601840820723394,-0.5652608482620748,-0.3463385935723498,-1.157282153851739,-1.2245740591446561,8500000,704,0,2,Low
-0.5382898189360616,-0.601590326564951,-1.0618090421445865,-0.3744412510906437,0.016392797425310256,-0.13516458019607874,-0.5254257428864672,-1.157282153851739,-0.20991126022253773,12000000,1611,0,1,Medium
-0.23220413350866279,-0.3941274027912756,0.035036105554783266,-0.3744412510906437,-0.3627934243546791,-0.3502127142290768,-1.4292801161342135,-0.1592180299895281,-0.20991126022253773,4500000,62,0,1,Low
0.7336662516177961,0.7460603085631753,1.131881253254153,-0.3744412510906437,-0.3581297390452855,-0.5652608482620748,-1.1001883460270747,0.8388460938726829,0.8047515386995807,15000000,2248,0,2,Medium
-0.36824221592084005,-0.5450093856472029,-1.0618090421445865,-0.3744412510906437,-0.3579241845508709,0.15156626518125196,-1.308358023862288,-0.1592180299895281,-0.20991126022253773,5370000,2818,0,2,Low
-0.7083374219512834,-0.5913027212961807,0.035036105554783266,2.13359350996189,-0.36226133444067543,-0.9236744049837382,-1.2563156044034847,-0.1592180299895281,-0.20991126022253773,4200000,3055,0,1,Low
-0.7151393260718922,-0.831342239476065,-1.0618090421445865,-0.3744412510906437,-0.36097421400582164,-0.3502127142290768,-1.4063202251965061,-1.157282153851739,-1.2245740591446561,3000000,503,0,1,Low
-0.7355450384337188,-0.7970508797360816,0.035036105554783266,-0.3744412510906437,-0.3615146640134963,-0.9236744049837382,-1.3305525851020719,-1.157282153851739,-1.2245740591446561,3500000,178,0,1,Low
1.332233814231376,2.083423338422531,2.228726400953523,3.3876108904881566,-0.3497061690761482,-0.5652608482620748,-0.06087061624685499,1.836910217734894,1.8194143376216991,47500000,1302,0,1,Very High
-0.9055926414489404,-0.9907970622669883,-1.0618090421445865,0.8795761294356231,-0.3628705306461791,-0.9975984239646369,-1.5394875926352087,-1.157282153851739,-1.2245740591446561,1500000,1225,0,2,Low
0.584024360964401,0.3860010312933487,0.035036105554783266,-0.3744412510906437,-0.3508605252572486,0.008200842492586603,0.05928614632714685,0.8388460938726829,0.8047515386995807,37500000,1113,0,1,High
-0.5927050519009326,-0.7541866800611022,0.035036105554783266,-0.3744412510906437,-0.3628705306461791,-0.7086262709507402,-1.1330975230377887,-1.157282153851739,-1.2245740591446561,5900000,316,0,1,Low
-0.5314879148154529,-0.6684582807111435,0.035036105554783266,-0.3744412510906437,-0.3628705306461791,0.22324897652558465,-1.1683026891422732,-1.157282153851739,-1.2245740591446561,5950000,2643,0,1,Low
0.9241195669948442,0.458012886747314,1.131881253254153,0.8795761294356231,-0.3470678919765337,2.9471920076102265,0.09984862031709651,0.8388460938726829,0.8047515386995807,44500000,1802,0,2,Very High
-0.028147009890396833,0.21454423259343122,1.131881253254153,-0.3744412510906437,-0.3546531585379635,-0.3502127142290768,0.017193012941350026,0.8388460938726829,0.8047515386995807,26000000,2897,0,0,High
0.5704205527231833,0.7854953722641562,1.131881253254153,-0.3744412510906437,-0.3628705306461791,1.4418550693792402,0.9409459583351094,0.8388460938726829,0.8047515386995807,55000000,1365,0,1,Very High
-0.028147009890396833,0.28735911625151567,-1.0618090421445865,-0.3744412510906437,1.059366949621906,-0.9236744049837382,1.3389174012553702,0.8388460938726829,0.8047515386995807,45000000,2125,0,1,Very High
-0.7423469425543276,-0.6255940810361641,-1.0618090421445865,-1.6284586316169105,-0.35844579181867836,-0.2785300028847441,0.07153142149392411,-1.157282153851739,-1.2245740591446561,14000000,2161,0,1,Medium
-0.7831583672779808,-0.7970508797360816,-1.0618090421445865,0.8795761294356231,-0.3598364240216072,0.008200842492586603,-1.117790929079317,-1.157282153851739,-1.2245740591446561,4800000,2250,0,2,Low
-0.7627526549161543,-0.7124687570427696,-1.0618090421445865,-0.3744412510906437,0.016392797425310256,-0.9236744049837382,-0.15194485029976085,-1.157282153851739,-0.20991126022253773,12000000,1906,0,1,Medium
-0.6403183807451946,-0.7078933444121245,0.035036105554783266,-1.6284586316169105,-0.3597732134669286,0.22324897652558465,-0.6379292084812332,-1.157282153851739,-1.2245740591446561,9800000,822,0,2,Low
2.8830679537301975,1.1164649358655494,2.228726400953523,2.13359350996189,2.513209707229282,1.4418550693792402,0.3577647285173425,1.836910217734894,1.8194143376216991,91000000,1397,0,2,Very High
-0.3818460241620578,-0.45413728233624673,0.035036105554783266,0.8795761294356231,-0.3604053190137144,-0.7803089822950728,-1.4369334131134492,-0.1592180299895281,-0.20991126022253773,3900000,2636,0,2,Low
-0.47027077772997306,-0.4027002427262715,0.035036105554783266,-0.3744412510906437,-0.3616144004600813,-1.1387225390167361,-0.16265946607069096,-0.1592180299895281,-0.20991126022253773,16500000,702,0,1,Medium
-0.4362612571269287,-0.48878598067701823,-1.0618090421445865,-0.3744412510906437,0.07960335210389181,-0.8519916936394055,-0.45271942158372724,-0.1592180299895281,-0.20991126022253773,14000000,2474,0,0,Medium
-0.16418509230257414,-0.26039109980534003,0.035036105554783266,0.8795761294356231,-0.35623342240492806,-0.20684729154041143,-0.18485402731047473,-0.1592180299895281,-0.20991126022253773,21000000,3073,0,2,High
-0.5722993395391061,-0.712809703344861,0.035036105554783266,0.8795761294356231,-0.3615716033374786,-0.9236744049837382,-0.9723782864738371,-0.1592180299895281,-0.20991126022253773,7500000,2642,0,2,Low
-0.8035640796398075,-0.8039091516840783,0.035036105554783266,-0.3744412510906437,-0.35971000291225,-0.9236744049837382,-0.42057557427093695,-1.157282153851739,-1.2245740591446561,9500000,1718,0,1,Low
-0.6947336137100656,-0.6067856057597382,0.035036105554783266,-0.3744412510906437,0.0100717419574521,-0.5652608482620748,-0.31189875716578874,-1.157282153851739,-0.20991126022253773,11800000,1204,0,1,Medium
-0.6675259972276302,-0.7211370576079231,-1.0618090421445865,-0.3744412510906437,-0.35844579181867836,-0.2785300028847441,-0.9172745482233394,-1.157282153851739,-1.2245740591446561,7200000,974,0,1,Low
0.42758056619039714,0.339707695644371,0.035036105554783266,-0.3744412510906437,-0.3549692113113564,0.008200842492586603,-0.3784824408851401,0.8388460938726829,0.8047515386995807,26500000,256,0,2,High
-0.7804376056297373,-0.810767423632075,-1.0618090421445865,-0.3744412510906437,-0.36072137178710734,0.15156626518125196,-1.3167766505394474,-1.157282153851739,-1.2245740591446561,3400000,2819,0,2,Low
-0.6947336137100656,-0.6941545382224743,-1.0618090421445865,-0.3744412510906437,-0.008891424446122367,-0.9236744049837382,-0.38690106756229947,-1.157282153851739,-0.20991126022253773,11200000,959,0,1,Medium
-0.23220413350866279,-0.38555456285627976,0.035036105554783266,-0.3744412510906437,-0.3587618445920713,-0.13516458019607874,-0.7611472898469294,-0.1592180299895281,-0.20991126022253773,12800000,1431,0,2,Medium
1.0601576494070215,1.7438713830278862,-1.0618090421445865,-0.3744412510906437,2.1655516564970836,-0.9236744049837382,1.4299916353082762,0.8388460938726829,0.8047515386995807,80000000,102,0,0,Very High
1.196195731819199,0.6791921570702074,1.131881253254153,0.8795761294356231,-0.33695420322796066,-0.13516458019607874,1.3458053685366824,0.8388460938726829,0.8047515386995807,82000000,2333,0,0,Very High
-0.980413586775638,-0.9685076784359989,-1.0618090421445865,-1.6284586316169105,-0.36095946055521777,-0.8519916936394055,-1.2371823619553952,-1.157282153851739,-1.2245740591446561,2900000,1481,0,2,Low
0.5160053197583123,0.14596151311346425,0.035036105554783266,0.8795761294356231,-0.35338894744439187,0.008200842492586603,-0.23613111707135448,0.8388460938726829,0.8047515386995807,30500000,1661,0,2,High
2.14846230870444,2.289171496862432,2.228726400953523,0.8795761294356231,-0.32020340623813653,3.233922852987557,2.034602096667903,0.8388460938726829,0.8047515386995807,135000000,1393,0,1,Very High
3.0476740334489323,0.551077432147198,0.035036105554783266,0.8795761294356231,0.11120862944318259,-0.8790735059974321,-1.4507093476760737,0.8388460938726829,0.8047515386995807,15000000,3062,0,1,Medium
0.8901100463917999,0.8609363636921199,0.035036105554783266,0.8795761294356231,-0.3524407891242131,1.2984896466905749,-0.024134790746523218,0.8388460938726829,0.8047515386995807,41000000,212,0,2,Very High
-0.028147009890396833,0.23168991246342296,0.035036105554783266,-0.3744412510906437,-0.3546531585379635,-0.9236744049837382,0.017193012941350026,0.8388460938726829,0.8047515386995807,26000000,575,0,2,High
0.21400077680327875,-0.13950542387208367,1.131881253254153,0.8795761294356231,-0.36034406955638104,-0.5652608482620748,-1.2831021438308101,0.8388460938726829,0.8047515386995807,8500000,568,0,1,Low
-0.5178841065742351,-0.8141965596060733,0.035036105554783266,-0.3744412510906437,-0.3628705306461791,-0.2785300028847441,-1.0734018065997495,-1.157282153851739,-1.2245740591446561,6950000,2964,0,1,Low
0.18951392196908684,-0.22781430805235572,0.035036105554783266,0.8795761294356231,-0.35686552795171383,1.1551242240019095,-0.6379292084812332,-0.1592180299895281,-0.20991126022253773,19000000,2280,0,0,Medium
-0.41993668723746747,-0.42255487983438567,-1.0618090421445865,-0.3744412510906437,0.2218271001307003,-0.5652608482620748,-0.04862534108007773,-0.1592180299895281,-0.20991126022253773,18500000,2238,0,2,Medium
-0.7083374219512834,-0.63416692097116,0.035036105554783266,-0.3744412510906437,-0.3587618445920713,-0.5652608482620748,-0.13357693754959496,-1.157282153851739,-1.2245740591446561,13000000,2589,0,1,Medium
-0.8987907373283316,-0.8982103909690329,-1.0618090421445865,-0.3744412510906437,-0.3593939501388571,0.15156626518125196,0.12127785185895672,-1.157282153851739,-1.2245740591446561,11500000,112,0,2,Medium
-0.028147009890396833,-0.1969520842863706,0.035036105554783266,-0.3744412510906437,-0.3556013168581422,0.008200842492586603,-0.22694716069627155,-0.1592180299895281,-0.20991126022253773,22500000,1113,0,1,High
-0.5777408628355931,-0.35966284510880137,-1.0618090421445865,-0.3744412510906437,0.15861654545211876,0.22324897652558465,0.022550320826815077,-0.1592180299895281,-0.20991126022253773,16500000,2219,0,2,Medium
2.5565765559409717,2.9749986916621016,2.228726400953523,2.13359350996189,-0.33126525330688833,-0.06348186885174607,0.7587974902292977,1.836910217734894,1.8194143376216991,100000000,2835,0,2,Very High
-0.3002231747147514,-0.2775483128883531,1.131881253254153,-0.3744412510906437,0.30084029347892727,0.9400760899689115,-0.0065322076942809105,-0.1592180299895281,-0.20991126022253773,21000000,3152,0,0,High
0.6520434021704896,0.6517590692782207,1.131881253254153,-0.3744412510906437,-0.35338894744439187,-0.13516458019607874,-0.3570532093432799,1.836910217734894,1.8194143376216991,30000000,654,0,1,High
-0.6484806656899254,-0.6941768005161311,-1.0618090421445865,-0.3744412510906437,-0.3593939501388571,0.15156626518125196,-0.48486326889651754,-1.157282153851739,-1.2245740591446561,11000000,2026,0,0,Medium
-0.4634688736093642,-0.21409776415636234,-1.0618090421445865,-0.3744412510906437,-0.3628705306461791,-0.20684729154041143,0.41592978555953447,-0.1592180299895281,-0.20991126022253773,22500000,2933,0,2,High
